2015/6/24,'000300,4880.126,4883.732,4744.306,4811.595,4786.091,1.9648,434638723
2015/6/23,'000300,4786.091,4786.955,4455.33,4641.425,4637.052,3.2141,365087944
2015/6/19,'000300,4637.052,4910.45,4634.691,4847.057,4930.549,-5.9526,358104744
2015/6/18,'000300,4930.549,5121.218,4926.429,5107.695,5138.831,-4.0531,364395814
2015/6/17,'000300,5138.831,5158.367,4949.293,5072.306,5064.821,1.4613,397124187
2015/6/16,'000300,5064.821,5204.303,5015.265,5165.025,5221.167,-2.9945,411675638
2015/6/15,'000300,5221.167,5362.452,5207.308,5354.014,5335.115,-2.1358,475745703
2015/6/12,'000300,5335.115,5351.648,5283.086,5329.278,5306.59,0.5375,430131386
2015/6/11,'000300,5306.59,5329.295,5248.163,5305.141,5309.112,-0.0475,392338755
2015/6/10,'000300,5309.112,5374.83,5209.68,5254.304,5317.461,-0.157,442165676
2015/6/9,'000300,5317.461,5380.426,5251.208,5379.47,5353.751,-0.6778,570427263
2015/6/8,'000300,5353.751,5370.609,5202.595,5259.408,5230.552,2.3554,637313237
2015/6/5,'000300,5230.552,5288.34,5104.178,5254.905,5181.416,0.9483,545961196
2015/6/4,'000300,5181.416,5194.233,4863.465,5156.012,5143.59,0.7354,482767268
2015/6/3,'000300,5143.59,5186.967,5059.495,5176.597,5161.87,-0.3541,414258270
2015/6/2,'000300,5161.87,5162.556,5047.081,5091.272,5076.179,1.6881,412973196
2015/6/1,'000300,5076.179,5079.319,4835.774,4862.756,4840.829,4.8618,417503741
2015/5/29,'000300,4840.829,4924.303,4665.521,4839.53,4834.007,0.1411,427878859
2015/5/28,'000300,4834.007,5213.183,4831.329,5174.101,5181.434,-6.7052,571829047
2015/5/27,'000300,5181.434,5226.844,5126.861,5216.17,5198.918,-0.3363,470798730
2015/5/26,'000300,5198.918,5199.295,5063.146,5140.798,5099.495,1.9497,487949359
2015/5/25,'000300,5099.495,5099.839,4949.11,4949.11,4951.335,2.9923,465736590
2015/5/22,'000300,4951.335,4951.991,4870.598,4895.925,4840.976,2.2797,455846718
2015/5/21,'000300,4840.976,4841.615,4746.029,4768.689,4754.919,1.8099,305054537
2015/5/20,'000300,4754.919,4843.1,4745.21,4751.572,4731.222,0.5009,363180748
2015/5/19,'000300,4731.222,4740.005,4577.637,4577.637,4575.14,3.4115,314785952
2015/5/18,'000300,4575.14,4623.383,4565.061,4582.058,4617.47,-0.9167,269180489
2015/5/15,'000300,4617.47,4690.755,4592.05,4690.755,4700.778,-1.7722,328431166
2015/5/14,'000300,4700.778,4735.284,4670.168,4717.955,4718.436,-0.3742,337725152
2015/5/13,'000300,4718.436,4758.002,4678.845,4746.713,4747.421,-0.6105,370730424
2015/5/12,'000300,4747.421,4748.004,4660.016,4692.122,4690.532,1.2128,377053891
2015/5/11,'000300,4690.532,4690.954,4535.149,4582.091,4558.404,2.8986,373838420
2015/5/8,'000300,4558.404,4559.058,4445.592,4515.554,4470.089,1.9757,302407967
2015/5/7,'000300,4470.089,4546.338,4467.459,4520.818,4553.327,-1.8281,297759203
2015/5/6,'000300,4553.327,4700.909,4511.761,4626.231,4596.837,-0.9465,376073702
2015/5/5,'000300,4596.837,4785.192,4572.983,4785.192,4787.741,-3.9874,460419626
2015/5/4,'000300,4787.741,4795.915,4699.398,4757.637,4749.886,0.797,377843853
2015/4/30,'000300,4749.886,4818.725,4749.485,4788.412,4774.326,-0.5119,399727444
2015/4/29,'000300,4774.326,4797.927,4695.793,4722.903,4741.861,0.6846,395056980
2015/4/28,'000300,4741.861,4839.078,4703.567,4811.319,4807.592,-1.3672,608638545
2015/4/27,'000300,4807.592,4810.485,4735.31,4753.871,4702.641,2.2317,513076548
2015/4/24,'000300,4702.641,4730.43,4618.318,4682.626,4740.892,-0.8068,480152936
2015/4/23,'000300,4740.892,4782.044,4693.967,4764.481,4739.814,0.0227,497430954
2015/4/22,'000300,4739.814,4740.933,4632.589,4637.055,4619.164,2.6119,516213792
2015/4/21,'000300,4619.164,4620.058,4504.558,4520.461,4521.919,2.1505,490314991
2015/4/20,'000300,4521.919,4671.168,4492.6,4615.034,4596.136,-1.6148,686439075
2015/4/17,'000300,4596.136,4630.27,4553.904,4578.679,4513.546,1.8298,552802663
2015/4/16,'000300,4513.546,4513.765,4335.63,4355.491,4380.513,3.0369,422603748
2015/4/15,'000300,4380.513,4475.997,4379.609,4439.314,4438.184,-1.2994,472154131
2015/4/14,'000300,4438.184,4474.353,4385.908,4432.126,4421.073,0.387,434432126
2015/4/13,'000300,4421.073,4432.024,4361.589,4394.047,4344.416,1.7645,434153036
2015/4/10,'000300,4344.416,4351.687,4231.196,4249.383,4262.138,1.9304,348190170
2015/4/9,'000300,4262.138,4332.166,4212.611,4316.958,4295.803,-0.7837,439699902
2015/4/8,'000300,4295.803,4304.78,4204.826,4277.45,4260.044,0.8394,458676715
2015/4/7,'000300,4260.044,4260.471,4197.019,4213.894,4170.538,2.1461,415362654
2015/4/3,'000300,4170.538,4170.558,4092.383,4104.672,4124.776,1.1094,321303766
2015/4/2,'000300,4124.776,4156.842,4068.649,4149.946,4123.895,0.0214,339070487
2015/4/1,'000300,4123.895,4139.499,4046.939,4057.501,4051.204,1.7943,329512853
2015/3/31,'000300,4051.204,4166.018,4037.771,4138.885,4088.178,-0.9044,436065635
2015/3/30,'000300,4088.178,4101.651,3999.024,3999.024,3971.697,2.9328,428297020
2015/3/27,'000300,3971.697,3993.032,3932.87,3957.542,3949.999,0.5493,298756064
2015/3/26,'000300,3949.999,3991.997,3892.878,3921.745,3940.412,0.2433,346756315
2015/3/25,'000300,3940.412,3980.716,3913.988,3961.578,3973.046,-0.8214,379968851
2015/3/24,'000300,3973.046,3989.858,3883.782,3980.066,3972.061,0.0248,468581312
2015/3/23,'000300,3972.061,3972.296,3922.21,3923.083,3892.574,2.042,391119922
2015/3/20,'000300,3892.574,3916.863,3832.416,3852.492,3839.739,1.376,401817552
2015/3/19,'000300,3839.739,3859.126,3809.706,3851.249,3846.055,-0.1642,391547630
2015/3/18,'000300,3846.055,3846.055,3763.848,3769.086,3757.122,2.3671,415190011
2015/3/17,'000300,3757.122,3762.575,3716.809,3733.961,3705.671,1.3884,371625666
2015/3/16,'000300,3705.671,3705.739,3621.119,3641.773,3617.657,2.4329,275438307
2015/3/13,'000300,3617.657,3641.392,3594.742,3604.671,3592.844,0.6906,246864768
2015/3/12,'000300,3592.844,3603.341,3536.534,3557.686,3524.653,1.9347,265664625
2015/3/11,'000300,3524.653,3568.916,3512.218,3524.575,3520.611,0.1148,188947825
2015/3/10,'000300,3520.611,3551.205,3511.985,3523.64,3537.75,-0.4845,194267657
2015/3/9,'000300,3537.75,3546.705,3417.486,3449.696,3478.52,1.7027,233940411
2015/3/6,'000300,3478.52,3516.243,3472.392,3501.184,3496.344,-0.5098,181518054
2015/3/5,'000300,3496.344,3517.083,3467.676,3513.249,3530.822,-0.9765,217508805
2015/3/4,'000300,3530.822,3540.912,3497.172,3514.667,3507.9,0.6534,199663981
2015/3/3,'000300,3507.9,3579.315,3504.201,3579.315,3601.265,-2.5926,261866489
2015/3/2,'000300,3601.265,3608.691,3566.527,3603.452,3572.843,0.7955,248176125
2015/2/27,'000300,3572.843,3594.813,3560.455,3565.233,3566.295,0.1836,222786438
2015/2/26,'000300,3566.295,3569.33,3456.871,3473.713,3478.729,2.5172,229328438
2015/2/25,'000300,3478.729,3529.55,3463.955,3529.55,3522.322,-1.2376,165539351
2015/2/17,'000300,3522.322,3536.82,3511.093,3511.544,3499.483,0.6526,165328313
2015/2/16,'000300,3499.483,3504.475,3466.607,3473.289,3469.828,0.8547,165641343
2015/2/13,'000300,3469.828,3509.505,3452.079,3458.827,3442.874,0.7829,201089971
2015/2/12,'000300,3442.874,3453.582,3405.627,3435.361,3434.124,0.2548,156081691
2015/2/11,'000300,3434.124,3445.655,3412.136,3415.977,3406.943,0.7978,144613772
2015/2/10,'000300,3406.943,3407.18,3339.548,3345.077,3345.921,1.8238,159309088
2015/2/9,'000300,3345.921,3376.526,3298.597,3305.734,3312.42,1.0114,172353820
2015/2/6,'000300,3312.42,3374.051,3285.935,3352.33,3366.946,-1.6194,192664186
2015/2/5,'000300,3366.946,3487.951,3366.862,3487.951,3401.768,-1.0236,250430609
2015/2/4,'000300,3401.768,3476.817,3399.565,3446.144,3437.445,-1.0379,191304349
2015/2/3,'000300,3437.445,3441.709,3360.717,3388.602,3353.96,2.4891,192846096
2015/2/2,'000300,3353.96,3407.256,3347.085,3360.193,3434.39,-2.3419,195183699
2015/1/30,'000300,3434.39,3514.217,3431.936,3496.885,3481.798,-1.3616,196479157
2015/1/29,'000300,3481.798,3505.582,3453.901,3474.915,3525.323,-1.2346,211618860
2015/1/28,'000300,3525.323,3583.312,3512.393,3547.239,3574.931,-1.3877,216220214
2015/1/27,'000300,3574.931,3616.258,3510.017,3614.038,3607.985,-0.9161,287669179
2015/1/26,'000300,3607.985,3611.617,3559.376,3580.118,3571.732,1.015,239766203
2015/1/23,'000300,3571.732,3627.806,3548.626,3582.088,3567.613,0.1155,280172172
2015/1/22,'000300,3567.613,3576.756,3520.053,3551.052,3548.885,0.5277,268853599
2015/1/21,'000300,3548.885,3557.794,3409.43,3420.491,3396.222,4.4951,337928210
2015/1/20,'000300,3396.222,3419.204,3325.681,3336.793,3355.155,1.224,297843232
2015/1/19,'000300,3355.155,3497.252,3330.981,3414.013,3635.146,-7.7023,329505275
2015/1/16,'000300,3635.146,3662.158,3601.258,3616.248,3604.121,0.8608,282681614
2015/1/15,'000300,3604.121,3604.121,3482.27,3501.719,3502.423,2.9036,237812338
2015/1/14,'000300,3502.423,3547.242,3471.56,3522.907,3514.04,-0.3306,196012510
2015/1/13,'000300,3514.04,3550.158,3494.768,3506.451,3513.576,0.0132,187153965
2015/1/12,'000300,3513.576,3560.527,3461.322,3531.515,3546.723,-0.9346,266567175
2015/1/9,'000300,3546.723,3689.753,3536.395,3547.574,3559.259,-0.3522,349982672
2015/1/8,'000300,3559.259,3659.945,3552.1,3650.073,3643.79,-2.3199,295003045
2015/1/7,'000300,3643.79,3671.19,3601.698,3620.924,3641.059,0.075,320191232
2015/1/6,'000300,3641.059,3683.226,3587.231,3608.428,3641.541,-0.0132,420962185
2015/1/5,'000300,3641.541,3669.042,3551.51,3566.089,3533.705,3.0516,451198098
2014/12/31,'000300,3533.705,3542.34,3452.498,3462.389,3457.554,2.2025,345934760
2014/12/30,'000300,3457.554,3491.826,3422.174,3450.814,3455.455,0.0607,328233873
2014/12/29,'000300,3455.455,3524.28,3405.836,3502.183,3445.839,0.2791,425015037
2014/12/26,'000300,3445.839,3453.338,3335.012,3343.64,3335.419,3.3105,384614124
2014/12/25,'000300,3335.419,3335.779,3226.322,3254.48,3230.385,3.2514,309799547
2014/12/24,'000300,3230.385,3340.357,3188.495,3332.146,3324.924,-2.8433,317449587
2014/12/23,'000300,3324.924,3431.779,3316.913,3358.798,3394.481,-2.0491,369736093
2014/12/22,'000300,3394.481,3455.207,3357.661,3396.251,3383.167,0.3344,549801671
2014/12/19,'000300,3383.167,3397.183,3280.916,3345.629,3345.927,1.113,411211590
2014/12/18,'000300,3345.927,3393.711,3322.229,3359.09,3360.598,-0.4366,355970207
2014/12/17,'000300,3360.598,3368.194,3275.736,3325.82,3303.402,1.7314,448140770
2014/12/16,'000300,3303.402,3303.402,3207.688,3221.358,3217.228,2.6785,358123847
2014/12/15,'000300,3217.228,3226.221,3143.297,3176.829,3193.227,0.7516,290193834
2014/12/12,'000300,3193.227,3239.447,3167.928,3182.923,3183.012,0.3209,301065325
2014/12/11,'000300,3183.012,3254.424,3158.443,3185.161,3221.546,-1.1961,367091691
2014/12/10,'000300,3221.546,3229.047,3058.191,3120.212,3106.913,3.6896,425018708
2014/12/9,'000300,3106.913,3387.827,3074.516,3233.097,3252.881,-4.4873,632874567
2014/12/8,'000300,3252.881,3270.881,3075.7,3108.272,3124.885,4.096,484462344
2014/12/5,'000300,3124.885,3195.798,3011.936,3143.968,3104.351,0.6615,524881260
2014/12/4,'000300,3104.351,3104.89,2968.876,2975.403,2967.549,4.6099,426812928
2014/12/3,'000300,2967.549,3028.225,2912.246,2936.124,2923.94,1.4914,466156685
2014/12/2,'000300,2923.94,2944.506,2804.293,2807.338,2819.812,3.6927,361465322
2014/12/1,'000300,2819.812,2855.332,2808.653,2825.611,2808.819,0.3914,365487417
2014/11/28,'000300,2808.819,2809.543,2740.374,2753.925,2754.49,1.9724,375323662
2014/11/27,'000300,2754.49,2754.49,2718.704,2737.03,2723.018,1.1558,265464730
2014/11/26,'000300,2723.018,2723.36,2690.31,2695.263,2685.561,1.3948,243962485
2014/11/25,'000300,2685.561,2686.063,2643.843,2650.085,2649.258,1.3703,222611699
2014/11/24,'000300,2649.258,2667.671,2602.944,2614.16,2583.455,2.5471,279839720
2014/11/21,'000300,2583.455,2585.362,2530.032,2537.538,2537.099,1.8271,151028139
2014/11/20,'000300,2537.099,2545.473,2522.836,2528.78,2537.223,-0.0049,106149864
2014/11/19,'000300,2537.223,2550.5,2531.318,2538.233,2541.416,-0.165,122146974
2014/11/18,'000300,2541.416,2570.211,2534.927,2565.273,2567.101,-1.0005,142941356
2014/11/17,'000300,2567.101,2614.086,2565.943,2613.513,2581.093,-0.5421,158478095
2014/11/14,'000300,2581.093,2581.932,2557.666,2569.211,2579.75,0.0521,165049965
2014/11/13,'000300,2579.75,2607.519,2567.463,2597.389,2594.318,-0.5615,219815615
2014/11/12,'000300,2594.318,2594.318,2539.601,2545.403,2558.612,1.3955,184686261
2014/11/11,'000300,2558.612,2602.373,2532.572,2578.438,2565.73,-0.2774,323711656
2014/11/10,'000300,2565.73,2565.73,2514.71,2529.83,2502.153,2.5409,226599735
2014/11/7,'000300,2502.153,2541.549,2489.419,2508.765,2506.067,-0.1562,208760911
2014/11/6,'000300,2506.067,2510.985,2482.983,2505.167,2503.448,0.1046,149651117
2014/11/5,'000300,2503.448,2519.399,2499.228,2516.87,2513.172,-0.3869,190491862
2014/11/4,'000300,2513.172,2517.46,2498.605,2511.036,2512.548,0.0248,218247005
2014/11/3,'000300,2512.548,2524.172,2502.06,2515.824,2508.325,0.1684,205801228
2014/10/31,'000300,2508.325,2512.189,2466.504,2473.501,2468.925,1.5958,239172412
2014/10/30,'000300,2468.925,2474.376,2443.759,2450.361,2451.384,0.7156,189626353
2014/10/29,'000300,2451.384,2461.268,2415.703,2423.813,2416.653,1.4372,158584062
2014/10/28,'000300,2416.653,2416.766,2373.155,2373.155,2368.832,2.0188,101523055
2014/10/27,'000300,2368.832,2377.542,2361.68,2377.542,2390.706,-0.915,73862447
2014/10/24,'000300,2390.706,2404.993,2385.725,2397.848,2395.936,-0.2183,74974869
2014/10/23,'000300,2395.936,2424.662,2392.532,2415.44,2418.641,-0.9388,103491839
2014/10/22,'000300,2418.641,2447.467,2417.562,2434.886,2433.391,-0.6062,88656193
2014/10/21,'000300,2433.391,2459.255,2432.552,2453.406,2454.711,-0.8685,96241912
2014/10/20,'000300,2454.711,2456.621,2441.896,2448.453,2441.732,0.5315,91435401
2014/10/17,'000300,2441.732,2456.105,2410.401,2443.222,2444.395,-0.1089,132759988
2014/10/16,'000300,2444.395,2480.3,2441.822,2448.968,2463.874,-0.7906,158166603
2014/10/15,'000300,2463.874,2465.498,2431.188,2444.538,2446.562,0.7076,135801882
2014/10/14,'000300,2446.562,2467.904,2436.336,2451.094,2454.946,-0.3415,127393705
2014/10/13,'000300,2454.946,2460.389,2430.546,2457.412,2466.789,-0.4801,131593362
2014/10/10,'000300,2466.789,2482.136,2457.684,2472.096,2481.955,-0.6111,147634307
2014/10/9,'000300,2481.955,2488.113,2461.112,2480.197,2478.383,0.1441,137923920
2014/10/8,'000300,2478.383,2478.383,2445.268,2460.87,2450.988,1.1177,121953604
2014/9/30,'000300,2450.988,2454.885,2444.204,2452.166,2447.799,0.1303,115804229
2014/9/29,'000300,2447.799,2453.665,2435.611,2443.91,2437.201,0.4348,123401727
2014/9/26,'000300,2437.201,2439.649,2420.499,2430.808,2436.965,0.0097,100299494
2014/9/25,'000300,2436.965,2462.668,2429.587,2453.423,2441.864,-0.2006,138661891
2014/9/24,'000300,2441.864,2443.978,2387.07,2391.419,2399.462,1.7671,142713530
2014/9/23,'000300,2399.462,2402.482,2379.521,2379.521,2378.92,0.8635,84033341
2014/9/22,'000300,2378.92,2419.326,2374.108,2419.326,2425.211,-1.9087,102240870
2014/9/19,'000300,2425.211,2430.149,2402.313,2409.313,2408.664,0.687,101813577
2014/9/18,'000300,2408.664,2414.946,2389.622,2396.379,2401.326,0.3056,115926376
2014/9/17,'000300,2401.326,2405.371,2379.091,2395.361,2388.765,0.5258,125269028
2014/9/16,'000300,2388.765,2442.924,2386.98,2440.339,2437.189,-1.9869,186742791
2014/9/15,'000300,2437.189,2439.254,2418.959,2433.001,2438.358,-0.0479,122247159
2014/9/12,'000300,2438.358,2438.358,2412.622,2418.752,2423.454,0.615,109160170
2014/9/11,'000300,2423.454,2461.473,2417.269,2430.678,2432.433,-0.3691,132982583
2014/9/10,'000300,2432.433,2437.081,2422.646,2435.593,2445.224,-0.5231,109175517
2014/9/9,'000300,2445.224,2454.893,2437.078,2452.227,2449.259,-0.1647,118194344
2014/9/5,'000300,2449.259,2450.634,2427.987,2433.174,2426.224,0.9494,133551764
2014/9/4,'000300,2426.224,2427.297,2404.082,2411.934,2408.838,0.7218,111272298
2014/9/3,'000300,2408.838,2414.26,2389.679,2389.694,2386.46,0.9377,129734204
2014/9/2,'000300,2386.46,2387.655,2349.949,2359.862,2355.317,1.3222,114436733
2014/9/1,'000300,2355.317,2355.552,2338.53,2340.925,2338.287,0.7283,77320870
2014/8/29,'000300,2338.287,2338.774,2313.262,2317.304,2311.278,1.1686,63211423
2014/8/28,'000300,2311.278,2336.363,2309.639,2328.059,2327.595,-0.701,70490655
2014/8/27,'000300,2327.595,2336.737,2322.885,2323.79,2324.092,0.1507,67676221
2014/8/26,'000300,2324.092,2350.391,2317.184,2339.6,2342.863,-0.8012,93844222
2014/8/25,'000300,2342.863,2367.606,2338.455,2367.019,2365.364,-0.9513,97373717
2014/8/22,'000300,2365.364,2368.457,2350.986,2352.316,2354.244,0.4723,89823938
2014/8/21,'000300,2354.244,2367.46,2333.299,2365.731,2366.14,-0.5028,100690211
2014/8/20,'000300,2366.14,2375.475,2360.837,2371.649,2374.768,-0.3633,101288088
2014/8/19,'000300,2374.768,2379.474,2358.965,2378.886,2374.562,0.0087,115850020
2014/8/18,'000300,2374.562,2379.804,2361.197,2366.272,2360.635,0.59,104509554
2014/8/15,'000300,2360.635,2366.902,2333.123,2337.985,2335.945,1.057,93592546
2014/8/14,'000300,2335.945,2363.18,2334.08,2357.198,2358.901,-0.9732,97969493
2014/8/13,'000300,2358.901,2370.513,2335.694,2358.459,2357.052,0.0784,110447789
2014/8/12,'000300,2357.052,2361.17,2344.716,2361.17,2365.349,-0.3508,91822608
2014/8/11,'000300,2365.349,2367.004,2337.014,2338.008,2331.134,1.4677,91601171
2014/8/8,'000300,2331.134,2339.27,2319.288,2329.184,2327.457,0.158,86739694
2014/8/7,'000300,2327.457,2369.204,2326.268,2363.608,2363.221,-1.5134,116729210
2014/8/6,'000300,2363.221,2371.667,2334.334,2358.206,2369.353,-0.2588,116341829
2014/8/5,'000300,2369.353,2380.774,2353.795,2376.797,2375.62,-0.2638,111861789
2014/8/4,'000300,2375.62,2375.62,2332.138,2336.63,2329.402,1.9841,116713754
2014/8/1,'000300,2329.402,2371.5,2328.966,2341.227,2350.251,-0.8871,126317390
2014/7/31,'000300,2350.251,2350.551,2316.585,2321.967,2322.011,1.2162,110987769
2014/7/30,'000300,2322.011,2339.038,2316.058,2324.69,2331.369,-0.4014,123022832
2014/7/29,'000300,2331.369,2342.77,2316.217,2326.038,2323.897,0.3215,134269641
2014/7/28,'000300,2323.897,2331.472,2272.383,2272.383,2260.454,2.8066,179869333
2014/7/25,'000300,2260.454,2260.89,2239.066,2243.067,2237.015,1.0478,98972838
2014/7/24,'000300,2237.015,2239.815,2199.833,2199.833,2197.833,1.7828,119435534
2014/7/23,'000300,2197.833,2210.282,2190.555,2191.394,2192.698,0.2342,84213872
2014/7/22,'000300,2192.698,2197.592,2162.236,2162.436,2166.295,1.2188,78542583
2014/7/21,'000300,2166.295,2171.94,2158.955,2164.223,2164.144,0.0994,54172260
2014/7/18,'000300,2164.144,2176.325,2145.446,2147.663,2157.068,0.328,65473295
2014/7/17,'000300,2157.068,2166.932,2147.084,2166.831,2170.868,-0.6357,59453568
2014/7/16,'000300,2170.868,2183.248,2166.774,2172.824,2174.976,-0.1889,81560230
2014/7/15,'000300,2174.976,2176.272,2165.206,2170.089,2171.758,0.1482,71815694
2014/7/14,'000300,2171.758,2171.902,2145.278,2149.542,2148.009,1.1056,66158863
2014/7/11,'000300,2148.009,2154.735,2134.795,2136.317,2142.847,0.2409,61374274
2014/7/10,'000300,2142.847,2151.774,2139.522,2146.601,2148.71,-0.2729,55732497
2014/7/9,'000300,2148.71,2178.51,2148.26,2178.135,2180.473,-1.4567,62022046
2014/7/8,'000300,2180.473,2180.778,2163.359,2174.828,2176.289,0.1923,50743599
2014/7/7,'000300,2176.289,2186.202,2171.083,2178.546,2178.695,-0.1104,50242334
2014/7/4,'000300,2178.695,2183.798,2174.073,2180.445,2180.192,-0.0687,52851106
2014/7/3,'000300,2180.192,2184.964,2164.843,2169.003,2170.867,0.4296,63690690
2014/7/2,'000300,2170.867,2171.51,2155.609,2163.998,2164.559,0.2914,59685501
2014/7/1,'000300,2164.559,2171.15,2157.133,2169.199,2165.118,-0.0258,53323100
2014/6/30,'000300,2165.118,2168.221,2152.306,2152.306,2150.258,0.6911,54304188
2014/6/27,'000300,2150.258,2159.526,2138.927,2146.374,2149.076,0.055,52722896
2014/6/26,'000300,2149.076,2151.114,2134.891,2135.156,2133.371,0.7362,44351166
2014/6/25,'000300,2133.371,2141.726,2126.035,2141.726,2144.821,-0.5338,37666100
2014/6/24,'000300,2144.821,2145.213,2130.292,2131.686,2134.11,0.5019,40164356
2014/6/23,'000300,2134.11,2147.227,2132.454,2137.926,2136.729,-0.1226,41179258
2014/6/20,'000300,2136.729,2137.034,2120.807,2124.963,2126.907,0.4618,42393719
2014/6/19,'000300,2126.907,2166.407,2119.498,2161.426,2160.239,-1.543,53162645
2014/6/18,'000300,2160.239,2172.549,2158.497,2169.252,2169.674,-0.4349,49463897
2014/6/17,'000300,2169.674,2185.681,2168.445,2185.681,2191.855,-1.012,49933665
2014/6/16,'000300,2191.855,2196.343,2174.277,2176.438,2176.242,0.7174,63296875
2014/6/13,'000300,2176.242,2183.645,2150.569,2150.987,2153.41,1.0603,59252876
2014/6/12,'000300,2153.41,2160.988,2148.413,2156.761,2160.766,-0.3404,43025843
2014/6/11,'000300,2160.766,2163.61,2152.08,2156.151,2161.268,-0.0232,42563718
2014/6/10,'000300,2161.268,2161.526,2132.447,2138.671,2134.281,1.2645,50507902
2014/6/9,'000300,2134.281,2153.903,2126.665,2128.225,2134.716,-0.0204,39311060
2014/6/6,'000300,2134.716,2149.783,2123.98,2149.214,2150.602,-0.7387,35738058
